id,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1.18E+18,9/23/2019,12:23:08,India Standard Time,1.11E+18,tomvadakkan2,Tom Vadakkan,,#HowdyModi @narendramodi ji and Donald trump the pillar leaders of the world . Their dreams and vision will lead the world to a better place. #narendramodi @blsanthosh #DonaldTrump @BJP4India #BJP  pic.twitter.com/L2JV27cR3O,"['narendramodi', 'blsanthosh', 'bjp4india']",[],['https://pbs.twimg.com/media/EFIWClgXsAEunHc.jpg'],0,2,8,"['#howdymodi', '#narendramodi', '#donaldtrump', '#bjp']",[],https://twitter.com/TomVadakkan2/status/1176026694689406977,FALSE,,0,,,,,,,"[{'user_id': '1108557243111202816', 'username': 'TomVadakkan2'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '1065563383', 'username': 'blsanthosh'}, {'user_id': '207809313', 'username': 'BJP4India'}]",
1.18E+18,9/23/2019,11:45:00,India Standard Time,349546280,deepakbabloo,Deepak babloo,Kasturi Nagar Bus Stop,Protest in #kasturinagar #Bengaluru for proper roads. #bda #BJP @PMOIndia @narendramodi @BJP4Karnataka @BJP4India  pic.twitter.com/6u3d3uRRzA – at Kasturi Nagar Bus Stop,"['pmoindia', 'narendramodi', 'bjp4karnataka', 'bjp4india']",[],[],3,18,72,"['#kasturinagar', '#bengaluru', '#bda', '#bjp']",[],https://twitter.com/DeepakBabloo/status/1176017098193031169,FALSE,,1,,,,,,,"[{'user_id': '349546280', 'username': 'DeepakBabloo'}, {'user_id': '471741741', 'username': 'PMOIndia'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '25123615', 'username': 'BJP4Karnataka'}, {'user_id': '207809313', 'username': 'BJP4India'}]",
1.18E+18,9/23/2019,9:57:31,India Standard Time,4640994679,filmmakersharad,S H A R A D ,,Tum itna kyu jale jaa rahe ho 🎼🎼🎼🎼  Get well soon ! I can understand your pain & situation since last night.🤣 #HowdyModi #HowdyMody #ModiInUSA #ModiInHouston #Modi @BJP4India @narendramodi @AmitShah #BJP #trumpmodi @aajtak @ZeeNewsHindi pic.twitter.com/Fz1x3DUFYv,"['shekhargupta', 'bjp4india', 'narendramodi', 'amitshah', 'aajtak', 'zeenewshindi']",[],['https://pbs.twimg.com/media/EFH0tsAUwAADaUr.jpg'],0,1,4,"['#howdymodi', '#howdymody', '#modiinusa', '#modiinhouston', '#modi', '#bjp', '#trumpmodi']",[],https://twitter.com/FilmmakerSHARAD/status/1175990049776627714,FALSE,,0,,,,,,,"[{'user_id': '4640994679', 'username': 'FilmmakerSHARAD'}, {'user_id': '2574072036', 'username': 'ShekharGupta'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '1447949844', 'username': 'AmitShah'}, {'user_id': '42606652', 'username': 'aajtak'}, {'user_id': '461841349', 'username': 'ZeeNewsHindi'}]",
1.18E+18,9/23/2019,9:19:14,India Standard Time,166195100,bartwalvikram,Bartwal Vikram BJP,,"This video has not been made or posted by @narendramodi, @BJP4India or #BJP #ITdepartment but this is made by @realDonaldTrump @POTUS #HowdyModi #Houston Do watch this 🇮🇳 🙏  https://twitter.com/realDonaldTrump/status/1175918239920140288?s=19 … pic.twitter.com/OoawpPMPfk","['narendramodi', 'bjp4india', 'realdonaldtrump', 'potus']",['https://twitter.com/realDonaldTrump/status/1175918239920140288?s=19'],[],1,2,6,"['#bjp', '#itdepartment', '#howdymodi', '#houston']",[],https://twitter.com/bartwalvikram/status/1175980416005656576,FALSE,,1,,,,,,,"[{'user_id': '166195100', 'username': 'bartwalvikram'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '822215679726100480', 'username': 'POTUS'}]",
1.18E+18,9/23/2019,3:31:42,India Standard Time,2229703814,ashbiswal,Dr.Aiswarya Biswal,,11 crores of Toilets were built for Indian families. @PMOIndia @narendramodi #HowdyModi #ModiInHouston #ModiInUSA #BJP #BJPForUnitedIndia @BJP4India,"['pmoindia', 'narendramodi', 'bjp4india']",[],[],0,0,3,"['#howdymodi', '#modiinhouston', '#modiinusa', '#bjp', '#bjpforunitedindia']",[],https://twitter.com/AshBiswal/status/1175892955720278016,FALSE,,0,,,,,,,"[{'user_id': '2229703814', 'username': 'AshBiswal'}, {'user_id': '471741741', 'username': 'PMOIndia'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '207809313', 'username': 'BJP4India'}]",
1.18E+18,9/23/2019,3:23:23,India Standard Time,1.09E+18,kusumsharma07,Kusum Sharma,,Every Indian feels proud to be a member of his great family 👍🇮🇳@narendramodi @PMOIndia #India #modi #SundayThoughts #SundayMorning @BJP4India #BJP  https://twitter.com/vinayak_jain/status/1175823832013107200 …,"['narendramodi', 'pmoindia', 'bjp4india']",['https://twitter.com/vinayak_jain/status/1175823832013107200'],[],0,0,0,"['#india', '#modi', '#sundaythoughts', '#sundaymorning', '#bjp']",[],https://twitter.com/KusumSharma07/status/1175890863182012416,FALSE,https://twitter.com/vinayak_jain/status/1175823832013107200,0,,,,,,,"[{'user_id': '1085079281624145921', 'username': 'KusumSharma07'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '471741741', 'username': 'PMOIndia'}, {'user_id': '207809313', 'username': 'BJP4India'}]",
1.18E+18,9/23/2019,2:52:47,India Standard Time,4024222880,jdumde,🇮🇳 𝑴𝒐𝒅𝒊 𝑯𝒂𝒊 𝑻𝒐 𝑴𝒖𝒎𝒌𝒊𝒏 𝑯𝒂𝒊🔸JD➧,,PM @narendramodi ji has a request for the Indian diaspora. Know what it is... #HowdyMody @narendramodi @Dev_Fadnavis @ChDadaPatil @PMOIndia @BJPLive @BJP4India @BJP4Maharashtra #JoinBJP #BJPForUnitedIndia #BJP  pic.twitter.com/vD7p4LWtY7,"['narendramodi', 'dev_fadnavis', 'chdadapatil', 'pmoindia', 'bjplive', 'bjp4india', 'bjp4maharashtra']",[],[],0,0,0,"['#howdymody', '#joinbjp', '#bjpforunitedindia', '#bjp']",[],https://twitter.com/JDumde/status/1175883161760387074,FALSE,,1,,,,,,,"[{'user_id': '4024222880', 'username': 'JDumde'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '137780376', 'username': 'Dev_Fadnavis'}, {'user_id': '2760043614', 'username': 'ChDadaPatil'}, {'user_id': '471741741', 'username': 'PMOIndia'}, {'user_id': '486711396', 'username': 'BJPLive'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '532895350', 'username': 'BJP4Maharashtra'}]",
1.18E+18,9/23/2019,2:50:13,India Standard Time,4532804352,iibrmanoj,manoj thakur,,@POTUS #India wants u to come back in 2020 U must create nationalism among americans jst like #ModiInUSA did. Take help from #BJP #AmitShah .  #BJP #Houston #usa #white #Pakistan #UnitedNations @BJP4India @narendramodi @PMOIndia @AmitShah @AmitShahOffice ,"['potus', 'bjp4india', 'narendramodi', 'pmoindia', 'amitshah', 'amitshahoffice', 'myogiadityanath']",[],[],0,0,0,"['#india', '#modiinusa', '#bjp', '#amitshah', '#bjp', '#houston', '#usa', '#white', '#pakistan', '#unitednations']",[],https://twitter.com/IibrManoj/status/1175882518089863169,FALSE,,0,,,,,,,"[{'user_id': '4532804352', 'username': 'IibrManoj'}, {'user_id': '822215679726100480', 'username': 'POTUS'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '471741741', 'username': 'PMOIndia'}, {'user_id': '1447949844', 'username': 'AmitShah'}, {'user_id': '4306715188', 'username': 'AmitShahOffice'}, {'user_id': '3437532637', 'username': 'myogiadityanath'}]",
1.18E+18,9/23/2019,1:47:25,India Standard Time,2489675208,khan_hits,Sajid ساجد,,Hindutva a face of emerging Fasicsts & Hindu Terrorism   #RSS #BJP #VHP,"['newsanalysisind', 'pmoindia', 'harishk04131926', 'narendramodi', 'sanjeevarora64', 'mallikarjun456', 'narendrapjoshi', 'sureshm46', 'hindustanse', 'greatairi', 'samar97189157', '1saurya', 'harvansh_batra', 'agarwalgyan', 'aakuraj', 'sagenaradamuni', 'bharat_manthan', 'communalcongres', 'birbalpandit7', 'subodh1945', 'ravibhadoria', 'amitshah', 'bjp4india', 'bjplive']",[],[],3,0,0,"['#rss', '#bjp', '#vhp']",[],https://twitter.com/Khan_hits/status/1175866712530542592,FALSE,,0,,,,,,,"[{'user_id': '2489675208', 'username': 'Khan_hits'}, {'user_id': '1446492452', 'username': 'newsanalysisind'}, {'user_id': '471741741', 'username': 'PMOIndia'}, {'user_id': '2534074718', 'username': 'HarishK04131926'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '251375413', 'username': 'Sanjeevarora64'}, {'user_id': '1581046483', 'username': 'mallikarjun456'}, {'user_id': '389491470', 'username': 'narendrapjoshi'}, {'user_id': '963921739', 'username': 'SureshM46'}, {'user_id': '354993695', 'username': 'hindustanse'}, {'user_id': '35233692', 'username': 'greatairi'}, {'user_id': '3233508440', 'username': 'samar97189157'}, {'user_id': '3034799034', 'username': '1saurya'}, {'user_id': '2486306867', 'username': 'Harvansh_Batra'}, {'user_id': '1590074179', 'username': 'AgarwalGyan'}, {'user_id': '136690126', 'username': 'aakuraj'}, {'user_id': '3137574705', 'username': 'sagenaradamuni'}, {'user_id': '1064177289942847498', 'username': 'bharat_manthan'}, {'user_id': '228296784', 'username': 'CommunalCongres'}, {'user_id': '2235015968', 'username': 'birbalpandit7'}, {'user_id': '149090469', 'username': 'subodh1945'}, {'user_id': '134455655', 'username': 'ravibhadoria'}, {'user_id': '1447949844', 'username': 'AmitShah'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '486711396', 'username': 'BJPLive'}]",
1.18E+18,9/23/2019,0:38:43,India Standard Time,770038784,anshulpareek5,Anshul Pareek,,Hahaha.. best thing.  #Modi #Trump #BJP #PakPm @narendramodi @BJP4India @AmitShah @sambitswaraj @AnupamPKher @Swamy39 https://twitter.com/AjitKum66476316/status/1175847620872327168 …,"['narendramodi', 'bjp4india', 'amitshah', 'sambitswaraj', 'anupampkher', 'swamy39']",['https://twitter.com/AjitKum66476316/status/1175847620872327168'],[],0,0,1,"['#modi', '#trump', '#bjp', '#pakpm']",[],https://twitter.com/anshulpareek5/status/1175849422443302912,FALSE,https://twitter.com/AjitKum66476316/status/1175847620872327168,0,,,,,,,"[{'user_id': '770038784', 'username': 'anshulpareek5'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '1447949844', 'username': 'AmitShah'}, {'user_id': '1368737382', 'username': 'sambitswaraj'}, {'user_id': '76294950', 'username': 'AnupamPKher'}, {'user_id': '60937837', 'username': 'Swamy39'}]",
1.18E+18,9/23/2019,0:13:54,India Standard Time,8.97E+17,dhruvharibhakt,Dhruv Brahmbhatt,,Way to go #PMModi and Prez #Trump for a great association between the 2 nations. @narendramodi @realDonaldTrump #HowdyModi #HowdyMody #ModiInHouston #ModiInUSA #Houston @BJP4Gujarat @BJP4India @CMOGuj #Gujarat #India #BJP #DonaldTrump #NarendraModi @DrRutvij pic.twitter.com/RB44WOubNG,"['narendramodi', 'realdonaldtrump', 'bjp4gujarat', 'bjp4india', 'cmoguj', 'drrutvij']",[],['https://pbs.twimg.com/media/EFFvI18VUAAbxHq.jpg'],0,0,1,"['#pmmodi', '#trump', '#howdymodi', '#howdymody', '#modiinhouston', '#modiinusa', '#houston', '#gujarat', '#india', '#bjp', '#donaldtrump', '#narendramodi']",[],https://twitter.com/DhruvHaribhakt/status/1175843178303213568,FALSE,,0,,,,,,,"[{'user_id': '897373998593359873', 'username': 'DhruvHaribhakt'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '385909720', 'username': 'BJP4Gujarat'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '765535468104585217', 'username': 'CMOGuj'}, {'user_id': '1110805057', 'username': 'DrRutvij'}]",
1.18E+18,9/22/2019,23:25:21,India Standard Time,130529711,devenrd,Deven Deorukhkar,,@PrannoyRoyNDTV does it hurt you at all to see such huge reception of @narendramodi ji? @POTUS laid stone for his victory in US elections.  “Yeh Jo Drishya Hai... Mahol Hai...”  #HowdyModi #NarendraModi #Houston #BJPForUnitedIndia @BJP4India #BJP #NRG,"['prannoyroyndtv', 'narendramodi', 'potus', 'bjp4india']",['https://twitter.com/darshanpathak/status/1175658154358521857'],[],0,0,0,"['#howdymodi', '#narendramodi', '#houston', '#bjpforunitedindia', '#bjp', '#nrgstadium', '#abkibartrumpsarkar']",[],https://twitter.com/devenrd/status/1175830961092726784,FALSE,https://twitter.com/darshanpathak/status/1175658154358521857,0,,,,,,,"[{'user_id': '130529711', 'username': 'devenrd'}, {'user_id': '83529586', 'username': 'PrannoyRoyNDTV'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '822215679726100480', 'username': 'POTUS'}, {'user_id': '207809313', 'username': 'BJP4India'}]",
1.18E+18,9/22/2019,22:50:11,India Standard Time,7.94E+17,patwaripatwari2,Kamal Patwari,,One of the greatest and the strongest leader india has ever seen who made impossible to possible.   Sharing this sketch done by me again in honour of shri #NarendraModi ji. 🇮🇳🙏❤️ #Namo 🙌 #HowdyMody #ModiHaiToMumkinHai @narendramodi #BJP @narendramodi177 @BJP4India  pic.twitter.com/saBJAla9uF,"['narendramodi', 'narendramodi177', 'bjp4india']",[],"['https://pbs.twimg.com/media/EFFb7_WU8AAL8mB.jpg', 'https://pbs.twimg.com/media/EFFb8C2VUAA1N-Q.jpg', 'https://pbs.twimg.com/media/EFFb8HRU4AAD_OO.jpg', 'https://pbs.twimg.com/media/EFFb8HtU4AAcaOZ.jpg']",0,0,1,"['#narendramodi', '#namo', '#howdymody', '#modihaitomumkinhai', '#bjp']",[],https://twitter.com/PatwariPatwari2/status/1175822109106294784,FALSE,,0,,,,,,,"[{'user_id': '793811004580700160', 'username': 'PatwariPatwari2'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '3220084519', 'username': 'narendramodi177'}, {'user_id': '207809313', 'username': 'BJP4India'}]",
1.18E+18,9/22/2019,21:49:18,India Standard Time,8.76E+17,brar070,Ramneet Singh,,"Right now,Punjab ain't in mood to welcome #BJP. Sorry for that.","['gsukhpreet', 'narendramodi', 'bjp4india']",[],[],0,0,7,['#bjp'],[],https://twitter.com/brar070/status/1175806789109080066,FALSE,,0,,,,,,,"[{'user_id': '875722345951879168', 'username': 'brar070'}, {'user_id': '869114709638774784', 'username': 'GSukhpreet'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '207809313', 'username': 'BJP4India'}]",
1.18E+18,9/22/2019,20:41:59,India Standard Time,4640994679,filmmakersharad,S H A R A D ,,#India 🇮🇳 & #America 🇺🇸made for each other 🤝  Super Partner 🤝 #HowdyModi #ModiInUSA #Modi @narendramodi @BJP4India #BJP #HOWDY2019 #ModiInHouston #MODIinUS #ModiTrumpDosti #USA #US pic.twitter.com/gdOdPxVBsp,"['realdonaldtrump', 'narendramodi', 'bjp4india']",[],['https://pbs.twimg.com/media/EFE-oZ0U0AACeQc.jpg'],0,0,0,"['#india', '#america', '#howdymodi', '#modiinusa', '#modi', '#bjp', '#howdy2019', '#modiinhouston', '#modiinus', '#moditrumpdosti', '#usa', '#us']",[],https://twitter.com/FilmmakerSHARAD/status/1175789848348614659,FALSE,,0,,,,,,,"[{'user_id': '4640994679', 'username': 'FilmmakerSHARAD'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '207809313', 'username': 'BJP4India'}]",
1.18E+18,9/22/2019,19:15:44,India Standard Time,4640994679,filmmakersharad,S H A R A D ,,Everyone hates you as your are always Wrong .  Do watch #HowdyModi tonight you will come to know the magic of a world leader #Modi #ModiInUSA #ModiTrumpDosti #MODIinUS #HowdyMody #HowdyModiWithTimes #BJP @narendramodi @BJP4India  pic.twitter.com/9IM6WefcQ6,"['fawadchaudhry', 'narendramodi', 'bjp4india']",[],['https://pbs.twimg.com/media/EFEq4wpU0AE6fk2.jpg'],0,2,20,"['#howdymodi', '#modi', '#modiinusa', '#moditrumpdosti', '#modiinus', '#howdymody', '#howdymodiwithtimes', '#bjp']",[],https://twitter.com/FilmmakerSHARAD/status/1175768140564746241,FALSE,,0,,,,,,,"[{'user_id': '4640994679', 'username': 'FilmmakerSHARAD'}, {'user_id': '113286385', 'username': 'fawadchaudhry'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '207809313', 'username': 'BJP4India'}]",
1.18E+18,9/22/2019,18:46:23,India Standard Time,2277931934,kingmaker9909,KingMaker,,"Why @BJP4India, @AmitShah, @narendramodi chosen non-bjp ruled South India for #terrorAttacks by intelligence? What is the enmity of #Bjp with South India? Why Rajasthani marwaris remained silent, when they already knew everything?  https://twitter.com/IndianExpress/status/1171199101427494912 …","['bjp4india', 'amitshah', 'narendramodi']",['https://twitter.com/IndianExpress/status/1171199101427494912'],[],0,0,0,"['#terrorattacks', '#bjp']",[],https://twitter.com/KingMaker9909/status/1175760754898886657,FALSE,https://twitter.com/IndianExpress/status/1171199101427494912,0,,,,,,,"[{'user_id': '2277931934', 'username': 'KingMaker9909'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '1447949844', 'username': 'AmitShah'}, {'user_id': '18839785', 'username': 'narendramodi'}]",
1.18E+18,9/22/2019,17:34:57,India Standard Time,3313106953,maniarora1137,Mani Àrora,,@BJP4India @BJP4Haryana @narendramodi @PMOIndia @mlkhattar @nitin_gadkari @cmohry #BJP Sir 2 was died in today's exams of clerk etc and all  who is the responsible ? People need solution not  your stage talkings There is Bad transport facility in Haryana ,"['bjp4india', 'bjp4haryana', 'narendramodi', 'pmoindia', 'mlkhattar', 'nitin_gadkari', 'cmohry']",[],['https://pbs.twimg.com/media/EFETz-4UEAIg7WR.jpg'],0,1,1,['#bjp'],[],https://twitter.com/maniarora1137/status/1175742778866683907,FALSE,,0,,,,,,,"[{'user_id': '3313106953', 'username': 'maniarora1137'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '287602729', 'username': 'BJP4Haryana'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '471741741', 'username': 'PMOIndia'}, {'user_id': '295833852', 'username': 'mlkhattar'}, {'user_id': '97217966', 'username': 'nitin_gadkari'}, {'user_id': '2919390704', 'username': 'cmohry'}]",
